Crypt_old29.au3, 6094, 29.901, 28.7, 24.724
ShellBoot_old4.au3, 835, 12.893999999999998, 7.43, 3.641
TDManager_old9.au3, 2172, 16.652, 22.65, 7.483
filekeeperconfig_old7.au3, 4135, 20.688000000000002, 26.05, 13.351999999999999
send_old7.au3, 3985, 23.355999999999998, 24.79, 12.865
send_old42.au3, 11610, 28.517, 27.91, 35.327999999999996
ShellBoot_old3.au3, 673, 12.068999999999999, 2.08, 3.164
send_old22.au3, 8102, 26.255, 26.76, 25.19
Crypt_old26.au3, 5925, 23.244999999999997, 28.62, 18.076999999999998
serveur_old5.au3, 395, 7.949, -12.91, 2.112
updt_old2.au3, 2450, 21.695, 22.98, 8.375
Cl0ck 1t_old6.au3, 1879, 16.877, 18.47, 6.728
serveur_old56.au3, 5841, 22.259999999999998, 28.56, 18.03
gui_old2.au3, 2368, 15.270000000000001, 24.58, 7.95
serveur_old16.au3, 1893, 15.461, 22.5, 6.552
Translator_old2.au3, 13719, 27.913, 32.33, 40.592999999999996
TDManager_old2.au3, 1162, 12.017999999999999, 14.54, 4.577999999999999
GUI_notifications.au3, 911, 12.588000000000001, 8.45, 3.8600000000000003
weirdFunc_old1.au3, 246, 6.2589999999999995, -38.62, 1.605
filekeeperconfig_old1.au3, 936, 15.118, 9.08, 3.9430000000000005
filekeeperd_old7.au3, 1714, 12.575, 21.94, 5.96
serveur_old86.au3, 7017, 25.003, 29.56, 21.103
ChestLock_old33.au3, 6924, 35.609, 27.35, 26.019000000000002
ChestLock_old26.au3, 4891, 23.154, 25.68, 15.462
Dico_old1.au3, 837, 12.616, 8.96, 3.591
Serveur_old17.au3, 3584, 22.153, 26.67, 12.147
weirdFunc.au3, 2350, 16.602999999999998, 23.66, 8.073
send_old32.au3, 10195, 28.562, 27.48, 32.192
serveur_old95.au3, 7196, 27.428, 29.56, 22.728
serveur_old24.au3, 2809, 19.591, 23.28, 9.828
weirdFunc_old10.au3, 1865, 15.786999999999999, 21.13, 6.590000000000001
shared_old7.au3, 2844, 39.468999999999994, 24.61, 28.191999999999997
bitmap_old8.au3, 6218, 73.98599999999999, 27.11, 56.355000000000004
Serveur_old10.au3, 1458, 35.172000000000004, 20.71, 15.225999999999999
serveur_old20.au3, 2239, 53.138, 21.35, 22.630000000000003
ChestLock_old43.au3, 8394, 82.782, 27.6, 74.882
serveur_old70.au3, 6261, 70.87899999999999, 29.28, 56.224000000000004
Trim.au3, 5081, 78.796, 32.04, 46.358000000000004
DiskAid Cracker_old3.au3, 2603, 67.052, 23.4, 28.502
MPlayer_old23.au3, 2838, 59.466, 22.76, 28.206
Fake-File_old1.au3, 1186, 34.410000000000004, 16.27, 13.360999999999999
zomb_old31.au3, 6274, 71.739, 27.08, 56.692
serveur_old6.au3, 510, 21.599, -1.18, 6.9030000000000005
clockbot_old1.au3, 64, 3.654, -145.31, 2.496
zomb_old4.au3, 456, 20.249, -5.7, 6.428999999999999
client_old11.au3, 1495, 27.89, 23.95, 14.931
DLoader_old3.au3, 1094, 42.272, 13.62, 12.87
IA_old3.au3, 1281, 53.085, 14.75, 14.798
SG.au3, 1249, 30.113999999999997, 17.61, 13.577
m4ster_old44.au3, 12951, 86.658, 28.88, 113.71100000000001
Ninjat_old11.au3, 11091, 92.71300000000001, 28.63, 103.34
TempCleaner.au3, 1423, 47.971, 16.16, 15.592
MPlayer_old3.au3, 914, 39.946000000000005, 9.3, 14.09
CDIpwner.au3, 4794, 63.68600000000001, 25.22, 46.111
SyncIt.au3, 10376, 85.339, 28.47, 92.758
client_old44.au3, 7204, 79.77, 28.16, 81.40400000000001
serveur_old138.au3, 8239, 82.99900000000001, 30.33, 74.06500000000001
send_old47.au3, 14177, 92.606, 28.63, 158.525
serveur_old102.au3, 6749, 78.572, 29.43, 60.831999999999994
IPLookup_old1.au3, 1939, 40.683, 21.61, 20.415
serveur_old137.au3, 7578, 80.705, 29.89, 68.305
shared_old9.au3, 2898, 56.756, 24.84, 28.994
Decrypter_old4.au3, 763, 62.89300000000001, 12.98, 9.888
serveur_old85.au3, 8475, 79.387, 30.18, 79.06299999999999
m4ster_old19.au3, 6964, 83.96199999999999, 27.93, 77.308
Courbe Sinusoïdale_old2.au3, 131, 6.465, -80.92, 4.525
EasyC_old6.au3, 4644, 63.989000000000004, 28.06, 45.403
Jarvis_old16.au3, 5014, 88.585, 27.6, 48.109
mRSS_old9.au3, 4701, 79.80199999999999, 25.72, 44.382
PCDS_old7.au3, 9433, 88.742, 28.99, 83.505
Ninjat_old26.au3, 10261, 92.039, 28.55, 112.074
SuperStooge.au3, 4476, 71.887, 26.74, 52.302
Client_old4.au3, 2336, 59.49, 22.52, 29.16
reloader.au3, 41, 3.226, -243.9, 1.85
Serveur_old3.au3, 1846, 42.91, 25.03, 20.088
TDManager_old27.au3, 4976, 77.22999999999999, 26.69, 45.836
TDManager_old8.au3, 2081, 56.583, 22.25, 21.362
MPlayer_old15.au3, 2324, 61.778, 21.26, 26.258
mRSS_old3.au3, 2779, 61.248, 23.53, 26.741
serveur_old141.au3, 8829, 87.23899999999999, 30.48, 145.049
EasyC_old3.au3, 4026, 116.06700000000001, 27.42, 69.915
Test_old6.au3, 1560, 67.82100000000001, 21.41, 29.636
DLoader_old11.au3, 2127, 97.844, 22.76, 39.362
Setup_old2.au3, 1186, 91.648, 15.43, 25.482999999999997
Jarvis_old7.au3, 4004, 136.065, 26.92, 65.345
Jarvis_old11.au3, 4110, 66.062, 27.06, 37.29
serveur_old26.au3, 3051, 54.932, 24.09, 29.36
TDManager_old4.au3, 1329, 36.276, 17.08, 14.841
BonjourGrabber_old1.au3, 118, 9.388, -104.24, 3.864
serveur_old27.au3, 2906, 54.464, 23.78, 28.405
filekeeperd_old5.au3, 1236, 34.235, 18.04, 14.009
serveur_old132.au3, 7510, 89.032, 29.55, 73.947
setup_old3.au3, 1543, 41.055, 17.82, 16.598000000000003
send_old25.au3, 8808, 77.798, 26.88, 93.454
Ninjat_old3.au3, 8354, 83.455, 28.85, 74.75
zomb_old20.au3, 3405, 69.076, 23.99, 32.75
zomb_old1.au3, 226, 15.857, -44.25, 4.406000000000001
serveur_old13.au3, 1521, 51.964000000000006, 19.46, 16.249
DistAcc_Setup.au3, 132, 7.572, -85.61, 3.4250000000000003
serveur_old4.au3, 3059, 59.277, 25.14, 32.724000000000004
serveur_old50.au3, 5513, 65.32300000000001, 28.17, 51.19
Gest Serveur_old4.au3, 3347, 72.30399999999999, 24.92, 33.482
Serveur_old14.au3, 1442, 37.682, 18.31, 15.153
ChestLock_old24.au3, 4695, 67.782, 25.54, 45.419000000000004
bitmap_old5.au3, 1342, 41.12, 18.78, 14.118
weirdFunc_old11.au3, 2348, 56.586, 23.55, 24.854999999999997
Ninjat_old7.au3, 10626, 91.649, 28.46, 94.572
HGenerator_old1.au3, 537, 34.913, -4.47, 8.033
client_old32.au3, 4946, 70.273, 26.57, 50.063
Crypt_old10.au3, 2839, 50.185, 26.1, 28.525
zomb_old10.au3, 2586, 77.847, 21.5, 26.525
zomb_old24.au3, 5130, 70.178, 25.83, 47.773999999999994
xkcdGrabber.au3, 1117, 36.053000000000004, 14.5, 12.902000000000001
test exact_old1.au3, 220, 17.017999999999997, -47.73, 4.406000000000001
m4ster_old45.au3, 13280, 89.78, 28.98, 133.352
Plus ou Moins.au3, 1036, 38.379000000000005, 20.08, 11.178
serveur_old130.au3, 7485, 82.16199999999999, 29.51, 72.777
uninst.au3, 1396, 48.435, 16.91, 15.254
Jarvis_old5.au3, 4034, 68.997, 26.87, 37.692
f_old1.au3, 231, 18.44, -34.63, 7.784
MPlayer_old6.au3, 1220, 69.22200000000001, 13.52, 14.64
Jarvis_old2.au3, 3837, 67.638, 26.48, 39.394999999999996
Jarvis_old22.au3, 5726, 79.569, 28.03, 79.096
zomb_old28.au3, 5664, 94.205, 26.62, 51.579
filekeeperconfig_old12.au3, 5846, 76.061, 27.66, 72.529
m4ster_old25.au3, 8099, 95.66, 28.28, 71.093
recv_old13.au3, 2132, 56.471000000000004, 24.86, 21.215999999999998
serveur_old94.au3, 7198, 76.254, 29.55, 63.044000000000004
serveur_old121.au3, 7676, 80.057, 29.78, 67.143
testGui_old1.au3, 469, 27.415, -8.53, 9.521999999999998
serveur_old71.au3, 6359, 87.835, 29.3, 57.177
recv_old1.au3, 804, 43.829, 11.19, 18.655
weirdFunc_old3.au3, 600, 32.314, 1.17, 8.725
serveur_old53.au3, 5686, 74.599, 28.39, 59.613
Client_old8.au3, 1786, 48.779, 21.89, 19.642
check_old1.au3, 459, 24.639999999999997, -6.75, 7.22
send_old43.au3, 11475, 90.982, 27.87, 101.659
serveur_old155.au3, 9714, 80.274, 30.92, 82.73
client_old24.au3, 4288, 64.819, 25.7, 39.554
recv_old28.au3, 4882, 67.57100000000001, 28.29, 43.992999999999995
TDManager_old15.au3, 2993, 63.226000000000006, 24.69, 28.942
f.au3, 245, 9.927, -31.02, 4.537
IPLookup_old5.au3, 2124, 42.236000000000004, 22.03, 24.148
send_old31.au3, 10179, 80.084, 27.46, 89.158
rsync_old14.au3, 9187, 79.067, 28.15, 81.196
Crypt_old25.au3, 5929, 67.82199999999999, 28.62, 53.224000000000004
serveur_old120.au3, 7619, 82.803, 29.78, 66.777
Jarvis_old6.au3, 4070, 67.82100000000001, 26.95, 37.729
mRSSGui.au3, 830, 40.111000000000004, 6.75, 10.577
RSync.au3, 1713, 43.367000000000004, 18.91, 18.162000000000003
SuperStooge_old15.au3, 3865, 66.08500000000001, 25.54, 36.483000000000004
Jarvis_old21.au3, 5188, 74.994, 27.89, 49.382000000000005
ChestLock_old21.au3, 4430, 67.908, 25.35, 42.882000000000005
check_old9.au3, 1032, 52.013, 11.34, 14.641
ArcNet_fileOBS_Obfuscated.au3, 123243, 158.268, 36.9, 992.3380000000001
Client_old2.au3, 2641, 52.263999999999996, 23.85, 25.745
Securité.au3, 1747, 47.528, 18.66, 18.395000000000003
CDIpwner_old9.au3, 5273, 64.29700000000001, 25.91, 48.083
serveur_old8.au3, 1055, 35.788000000000004, 13.36, 12.203000000000001
server.au3, 7503, 61.721, 32.71, 63.913
MPlayer_old21.au3, 2717, 60.266, 22.19, 27.21
filekeeperconfig_old18.au3, 5365, 68.657, 27.6, 48.895
SuperStooge_old6.au3, 2973, 50.31, 27.62, 31.158
shared_old8.au3, 2849, 57.495999999999995, 24.64, 27.923
enter.au3, 534, 26.669, -2.62, 7.795
send_old52.au3, 13985, 90.06, 28.29, 122.77799999999999
serveur_old49.au3, 5397, 63.26800000000001, 28.13, 48.615
m4ster_old14.au3, 6467, 76.94, 27.42, 61.041
test_old4.au3, 1350, 35.757, 19.04, 14.441
MPlayer_old11.au3, 1876, 49.419, 19.14, 19.549
serveur.au3, 6508, 76.265, 28.78, 58.208000000000006
Oldclient.au3, 2102, 30.705, 32.4, 22.118
Test.au3, 3118, 35.278999999999996, 40.67, 24.872
filekeeperd-net_old11.au3, 4327, 51.156, 27.13, 40.006
client_old74.au3, 11200, 93.152, 29.07, 97.365
client_old2.au3, 125, 6.590999999999999, -89.6, 2.9520000000000004
ArcNet_file_old4.au3, 1608, 37.761, 18.72, 17.281000000000002
klogger_old4.au3, 1471, 43.617999999999995, 19.44, 15.642
send_old36.au3, 10876, 87.578, 27.63, 95.616
Jarvis.au3, 5980, 85.18199999999999, 27.83, 53.297
ok.au3, 1583, 40.377, 19.96, 19.215
recv_old21.au3, 2624, 57.216, 25.69, 25.835
dico.au3, 246, 11.681000000000001, -30.49, 4.834
Courbe Sinusoïdale_old4.au3, 782, 30.764, 7.8, 10.722000000000001
AppleInfoGrabber_old2.au3, 697, 35.163, 4.73, 9.613999999999999
ChestLock_old30.au3, 5736, 68.547, 26.83, 51.991
send.au3, 14481, 91.384, 28.47, 130.72
ArcNet_file.au3, 2716, 47.52, 22.64, 27.348999999999997
DLoader_old4.au3, 1135, 39.568, 14.54, 13.495999999999999
Courbe Sinusoïdale_old10.au3, 756, 31.034, 6.48, 10.573
mRSS_old8.au3, 4759, 88.157, 25.55, 48.019
recv_old16.au3, 2254, 58.327999999999996, 25.24, 23.893
m4ster_old3.au3, 3879, 90.91499999999999, 25.44, 41.271
check_old10.au3, 1097, 48.522000000000006, 12.31, 14.520999999999999
Jarvis_old10.au3, 3931, 82.456, 26.76, 44.295
rsync_old8.au3, 8322, 88.37599999999999, 28.23, 84.02999999999999
DiskAid Cracker.au3, 346, 19.032, -17.05, 5.507
AppleInfoGrabber_old11.au3, 2365, 53.602, 23.55, 24.711000000000002
client_old47.au3, 7544, 83.9, 28.38, 68.865
client_old79.au3, 12022, 92.183, 29.32, 107.299
Decrypter_old1.au3, 602, 60.315, 5.15, 8.217
ChestLock_old17.au3, 3253, 60.083, 24.35, 32.402
serveur_old45.au3, 5131, 65.418, 27.79, 48.245999999999995
Client_old7.au3, 3630, 53.607, 25.45, 34.137
send_old28.au3, 9244, 77.99300000000001, 27.1, 82.553
recv_old8.au3, 1752, 51.253, 22.03, 18.027
recv_old22.au3, 2898, 61.35, 26.26, 28.142
Ctrl_old1.au3, 2552, 54.681, 22.69, 25.398
check_old11.au3, 1165, 44.549, 13.05, 13.299
mRSS_old2.au3, 2397, 70.038, 22.9, 24.216
serveur_old110.au3, 6814, 76.75, 29.31, 60.434000000000005
Ninjat_old19.au3, 12064, 117.28099999999999, 28.42, 114.342
TDManager_old10.au3, 2874, 63.45099999999999, 24.5, 28.659
IA.au3, 1280, 55.391000000000005, 14.77, 14.647
Courbe Sinusoïdale_old5.au3, 853, 34.660000000000004, 8.68, 10.424
send_old29.au3, 9274, 80.009, 27.16, 89.688
m4ster_old5.au3, 4343, 75.30499999999999, 25.83, 40.865
m4ster_old37.au3, 10932, 91.756, 28.92, 96.77900000000001
fbPassFinder_old4.au3, 3907, 71.426, 26.29, 39.753
filekeeperd-net_old5.au3, 1802, 54.793, 19.98, 24.644
send_old21.au3, 7856, 95.25, 26.78, 73.639
FingerPrint_old2.au3, 434, 19.504, 4.15, 5.976
serveur_old17.au3, 1994, 46.312, 22.52, 20.961000000000002
Courbe Sinusoïdale_old9.au3, 698, 50.011, 4.58, 9.397
DLoader_old10.au3, 2302, 49.597, 23.54, 23.787
testGui.au3, 566, 34.457, -2.3, 8.091
fonctions_old6.au3, 1798, 48.221, 20.75, 19.18
Setup.au3, 1990, 59.546, 20.7, 20.634
RSync_old7.au3, 1804, 44.091, 19.12, 18.683000000000003
AppleInfoGrabber_old9.au3, 2228, 51.027, 22.98, 22.287000000000003
serveur_old159.au3, 7070, 77.936, 29.32, 65.999
Crypt_old32.au3, 6376, 67.175, 28.89, 57.75
Crypt_old27.au3, 5959, 68.201, 28.61, 67.383
cesar.au3, 411, 35.475, -15.33, 7.188
Ctrl_old12.au3, 2173, 53.788999999999994, 21.12, 22.967000000000002
Courbe Sinusoïdale_old6.au3, 885, 34.934, 9.6, 10.889
send_old19.au3, 7472, 79.821, 26.78, 70.478
Crypt_old6.au3, 1769, 47.745999999999995, 20.58, 20.331
plantasend.au3, 42, 2.8939999999999997, -235.71, 1.818
ChestLock_old12.au3, 2277, 50.669, 21.96, 23.151
Keylogger.au3, 3673, 58.994, 30.66, 49.865
MPlayer_old7.au3, 1334, 56.97, 14.99, 15.273
client_old50.au3, 8427, 81.387, 28.63, 74.77300000000001
send_old27.au3, 9247, 80.428, 27.09, 84.842
Serveur_old12.au3, 1593, 39.382, 19.9, 19.557000000000002
serveur_old57.au3, 5092, 68.79599999999999, 28.83, 51.833999999999996
RSync_old4.au3, 767, 29.069000000000003, 7.95, 9.521
Translator_old1.au3, 12533, 80.712, 32.22, 105.968
client_old17.au3, 2966, 58.583000000000006, 24.17, 29.149
serveur_old12.au3, 1488, 45.343, 19.09, 16.614
Crypt_old30.au3, 6215, 68.225, 28.75, 56.524
ChestLock_old11.au3, 2175, 52.379000000000005, 21.43, 21.885
weirdFunc_old8.au3, 1283, 37.367999999999995, 17.93, 13.849
client_old22.au3, 4103, 59.858000000000004, 25.71, 38.251
PCDS.au3, 9365, 79.265, 28.83, 81.69
Jarvis_old20.au3, 5059, 75.099, 27.55, 45.793
EasyC_old9.au3, 4787, 61.997, 28.26, 25.833
Client.au3, 3871, 18.048000000000002, 25.88, 11.413
filekeeperd-net_old4.au3, 1489, 14.474, 18.13, 4.951
TDManager_old13.au3, 3016, 18.144000000000002, 24.83, 8.829
Serveur_old5.au3, 1644, 11.007, 24.21, 5.045
EasyC_old7.au3, 4613, 18.804000000000002, 28.14, 13.074
Serveur_old7.au3, 1156, 10.078999999999999, 18.43, 3.8930000000000002
Nawig.au3, 2112, 16.576, 20.6, 6.955
weirdFunc_old4.au3, 728, 9.975, 6.04, 3.2369999999999997
zomb_old5.au3, 653, 7.0089999999999995, 6.13, 2.455
ChestLock_old20.au3, 5131, 21.465, 26.25, 14.553
serveur_old46.au3, 5271, 20.097, 27.89, 14.846
recv_old5.au3, 1866, 16.136000000000003, 21.76, 6.128
DLoader.au3, 2164, 15.075, 22.83, 6.92
ChestLock_old15.au3, 3194, 18.919999999999998, 24.17, 9.568999999999999
serveur_old109.au3, 6760, 24.45, 29.32, 18.338
Jarvis_old8.au3, 4085, 23.595000000000002, 26.98, 12.261
client_old72.au3, 11502, 29.72, 29.13, 31.419000000000004
clockbot.au3, 171, 2.9099999999999997, -59.06, 1.091
Crypt_old22.au3, 5900, 20.688000000000002, 28.58, 16.296000000000003
serveur_old34.au3, 3512, 17.919, 25.09, 10.531
serveur_old153.au3, 9684, 24.818, 30.87, 25.686
client_old38.au3, 6152, 23.401999999999997, 27.1, 17.206
Gest Serveur_old1.au3, 2781, 14.962, 23.88, 8.429
Jarvis_old14.au3, 4792, 22.785, 27.3, 13.549
klogger_old3.au3, 1429, 13.880999999999998, 18.75, 4.949
serveur_old54.au3, 5739, 20.232, 28.45, 15.996
EasyNote_old5.au3, 1965, 15.588, 20.71, 7.316
send_old4.au3, 1672, 15.495, 19.44, 5.455
filekeeperd-net_old10.au3, 4248, 16.53, 27.07, 12.211
fonctions_old5.au3, 2385, 18.473, 22.18, 7.827000000000001
send_old40.au3, 11570, 27.124, 27.61, 32.328
serveur_old61.au3, 5199, 21.391000000000002, 28.89, 15.136999999999999
shared_old1.au3, 551, 7.168, 1.09, 2.198
filekeeperd_old3.au3, 761, 8.546, 10.25, 2.794
EasyNote_old1.au3, 873, 11.274, 11.91, 3.227
setup_old4.au3, 1765, 12.839, 19.77, 5.923
Serveur_old1.au3, 185, 3.1310000000000002, -52.43, 1.165
recv_old20.au3, 2440, 18.185, 24.96, 7.3870000000000005
rsync_old15.au3, 9300, 26.182000000000002, 28.2, 28.1
DiskAid Cracker_old2.au3, 2223, 19.546999999999997, 21.46, 7.0280000000000005
klogger_old7.au3, 4719, 19.003, 34.24, 12.622
Jarvis_old9.au3, 4083, 21.401, 27.09, 11.876
serveur_old150.au3, 9554, 25.621000000000002, 30.84, 25.302000000000003
bitmap_old2.au3, 1297, 10.9, 18.04, 4.38
FingerPrint_old1.au3, 437, 5.665, 3.89, 1.813
EasyNote_old3.au3, 1146, 11.738, 16.32, 4.366
serveur_old69.au3, 6136, 22.25, 29.6, 16.665
recv_old17.au3, 2265, 16.825, 25.3, 6.925
serveur_old98.au3, 6994, 23.703, 29.48, 19.18
client_old34.au3, 5293, 21.804000000000002, 26.71, 14.871
send_old15.au3, 6813, 22.065, 26.39, 18.986
Ctrl_old10.au3, 2105, 16.252, 20.76, 6.689
include.au3, 6634, 199.049, 27.28, 19.625
_GDIPlus_GraphicsDrawCurve.au3, 810, 8.53, 9.26, 3.062
ChestLock_old13.au3, 2561, 15.63, 23.27, 7.622999999999999
serveur_old97.au3, 6979, 23.469, 29.47, 19.255000000000003
SVGarder_old2.au3, 2099, 14.956000000000001, 21.82, 7.438000000000001
TDManager_old22.au3, 4365, 22.263, 26.0, 12.701
ChestLock_old40.au3, 7912, 23.742, 27.57, 21.913999999999998
Serveur_old19.au3, 3058, 18.936999999999998, 25.18, 9.115
serveur_old73.au3, 6648, 23.014, 29.45, 18.223
client_old57.au3, 9250, 26.696, 28.63, 26.923
serveur_old79.au3, 6995, 22.738999999999997, 29.68, 19.879
serveur_old30.au3, 3249, 18.235, 24.56, 9.684
serveur_old96.au3, 6979, 23.538, 29.47, 19.176
mRSS_old6.au3, 3392, 20.910999999999998, 24.44, 10.071
blue.au3, 205, 2.12, -38.54, 1.1720000000000002
EasyC_old15.au3, 5599, 19.944, 29.29, 15.583
serveur_old84.au3, 6747, 22.806, 29.39, 18.578
fonctions.au3, 1890, 14.600999999999999, 21.11, 5.8389999999999995
ShellBoot_old2.au3, 517, 8.985, -4.84, 2.301
Jarvis_old23.au3, 5824, 26.606, 27.76, 16.13
m4ster_old18.au3, 6738, 25.218999999999998, 27.72, 18.685
Spam MSN.au3, 1016, 14.213999999999999, 10.83, 3.742
ChestLock_old22.au3, 4319, 20.438000000000002, 25.31, 12.418000000000001
CDIpwner_old7.au3, 4104, 21.160999999999998, 24.63, 11.959
Ninjat_old23.au3, 12256, 29.93, 28.71, 35.485
GUI.au3, 417, 7.4590000000000005, -12.23, 2.034
bitmap_old6.au3, 4189, 20.462, 24.95, 12.28
bitmap.au3, 5293, 21.241, 26.28, 15.455
Courbe Sinusoïdale_old11.au3, 828, 9.731, 8.45, 3.4
Shutdown+_old1.au3, 1053, 8.577, 14.62, 3.609
serveur_old58.au3, 5166, 20.735, 28.82, 14.35
Client_old6.au3, 2969, 16.334999999999997, 24.45, 11.054
SVGarder.au3, 2305, 16.385, 22.26, 7.268
ChestLock_old42.au3, 8314, 23.622, 27.64, 23.143
filekeeperconfig_old13.au3, 5229, 21.471, 27.46, 14.995
serveur_old152.au3, 9699, 25.23, 30.87, 27.012999999999998
check_old3.au3, 1433, 13.440999999999999, 17.73, 4.87
filekeeperd_old12.au3, 3398, 15.249, 26.4, 9.882
client_old71.au3, 11502, 28.835, 29.13, 31.299
AppleInfoGrabber_old7.au3, 2179, 15.471, 22.3, 7.127
MPlayer_old25.au3, 2811, 18.732, 22.59, 8.728
TestLVIcon.au3, 2531, 13.388, 26.23, 8.493
m4ster_old42.au3, 11749, 27.239, 29.0, 31.895
ChestLock_old5.au3, 1232, 7.026, 18.67, 4.225
EasyC_old14.au3, 5312, 19.663, 28.86, 14.931
recv_old10.au3, 2247, 17.195999999999998, 24.57, 6.864
recv_old7.au3, 1699, 17.682, 21.6, 6.0
Cl0ck 1t.au3, 1707, 15.945, 17.98, 5.597
m4ster_old34.au3, 10793, 27.796000000000003, 28.91, 29.041
m4ster_old21.au3, 7285, 24.079, 28.07, 20.124
serveur_old33.au3, 3416, 17.562, 24.94, 10.061
serveur_old148.au3, 9408, 27.546999999999997, 30.8, 25.394
zomb_old29.au3, 5762, 22.741999999999997, 26.73, 16.039
TotalControl_old1.au3, 155, 5.007000000000001, -77.42, 1.3179999999999998
Spam MSN_old1.au3, 1009, 14.888, 11.4, 4.305
Jarvis_old15.au3, 5014, 25.523, 27.6, 16.063000000000002
screen.au3, 330, 3.364, 3.94, 1.6
SuperStoogebackup.au3, 2836, 17.779, 27.82, 9.565000000000001
Serveur.au3, 555, 9.539000000000001, -1.26, 2.5799999999999996
client_old21.au3, 4096, 22.041, 25.66, 14.964
CDIpwner_old4.au3, 2907, 16.583000000000002, 22.5, 8.808
test_old1.au3, 447, 8.613000000000001, -9.84, 3.487
serveur_old21.au3, 2295, 16.143, 21.74, 7.407
ok_old1.au3, 1429, 10.407, 19.52, 5.314
Crypt_old17.au3, 3491, 17.092, 26.47, 10.918000000000001
DLoader_old1.au3, 376, 7.931000000000001, -17.29, 1.858
DLoader_old6.au3, 1387, 13.700000000000001, 17.95, 4.812
zomb_old22.au3, 5020, 22.962, 25.74, 15.004
Ninjat_old32.au3, 12783, 30.234, 29.25, 36.998000000000005
MPlayer_old29.au3, 3041, 19.945, 23.28, 10.539
send_old1.au3, 582, 9.950000000000001, 5.5, 2.695
MPlayer_old16.au3, 2179, 19.482, 20.84, 7.998999999999999
serveur_old115.au3, 7553, 26.296, 29.72, 20.944
serveur_old135.au3, 7865, 25.846999999999998, 29.75, 22.533
Test_old2.au3, 814, 10.229000000000001, 13.27, 2.908
Gest Serveur_old2.au3, 2914, 15.482, 24.12, 13.222
TotalControl_old6.au3, 1863, 15.572000000000001, 19.32, 6.8069999999999995
serveur_old117.au3, 7628, 24.999, 29.79, 20.667
zomb_old15.au3, 3200, 20.929, 23.47, 9.527000000000001
Ctrl_old2.au3, 2521, 18.532, 21.5, 7.935
TotalControl_old8.au3, 2233, 17.112, 20.33, 7.178
Ctrl_old4.au3, 2512, 17.971, 21.86, 7.757
Test_old7.au3, 1488, 10.351, 25.34, 4.630999999999999
TDManager_old18.au3, 3105, 18.028, 24.96, 9.774
bitmap_old3.au3, 1330, 10.911000000000001, 18.42, 4.405
Crypt_old13.au3, 3110, 14.927, 26.75, 9.238
Crypt_old4.au3, 1492, 13.155, 18.16, 4.9719999999999995
TDManager_old26.au3, 4583, 21.437, 26.31, 15.032
NyanMe.au3, 58, 1.72, -232.76, 0.767
uninst_old1.au3, 1341, 15.093, 16.18, 4.994
client_old15.au3, 2649, 17.839000000000002, 23.33, 9.312000000000001
Aface.au3, 717, 8.704, 7.67, 2.852
rsync_old9.au3, 8517, 24.844, 28.33, 24.423000000000002
Epiclic.au3, 307, 4.131, -20.52, 1.496
recv_old31.au3, 7426, 24.603, 28.8, 20.357
serveur_old55.au3, 5790, 21.069000000000003, 28.48, 17.843999999999998
Courbe Sinusoïdale_old1.au3, 36, 0.536, -255.56, 0.528
Test_old8.au3, 2290, 11.906, 35.37, 6.455
shared_old11.au3, 2914, 17.634, 24.85, 8.762
serveur_old43.au3, 4828, 19.539, 27.32, 13.854999999999999
filekeeperd-net_old12.au3, 4528, 16.148, 27.39, 12.805
Courbe Sinusoïdale_old7.au3, 746, 8.79, 6.57, 2.999
filekeeperd-net_old7.au3, 2290, 16.251, 22.58, 7.236000000000001
serveur_old100.au3, 6633, 25.785, 29.37, 19.331999999999997
AppleInfoGrabber_old6.au3, 2118, 16.552999999999997, 22.1, 6.848
send_old12.au3, 6204, 23.877, 25.9, 17.860999999999997
client_old45.au3, 7152, 24.572, 28.12, 19.418000000000003
ShellBoot hack_old5.au3, 3347, 18.925, 24.65, 10.134
client_old39.au3, 6526, 23.746, 27.43, 18.192
TDManager_old6.au3, 1645, 12.077, 19.94, 5.3660000000000005
shared_old13.au3, 2863, 17.395, 24.45, 8.845
RSync_old1.au3, 496, 7.0889999999999995, -3.43, 2.2009999999999996
EasyNote_old2.au3, 1080, 11.045, 15.65, 3.904
ChestLock_old32.au3, 6559, 22.166999999999998, 27.41, 18.503
MSN Pass_old2.au3, 2564, 18.671, 24.26, 8.46
serveur_old39.au3, 4704, 19.442, 27.23, 13.599
m4ster_old33.au3, 10146, 26.302, 28.8, 27.223
Decrypter_old2.au3, 711, 18.828, 11.81, 3.1350000000000002
serveur_old91.au3, 6878, 23.579, 29.44, 20.316000000000003
Ninjat_old6.au3, 9736, 37.894, 28.78, 26.432000000000002
send_old3.au3, 1279, 15.687, 16.03, 4.56
SG_old3.au3, 897, 9.065999999999999, 11.59, 3.372
serveur_old103.au3, 6748, 23.697, 29.34, 18.454
client_old36.au3, 5891, 22.664, 26.96, 16.567
recv_old19.au3, 2442, 17.221, 25.1, 7.4910000000000005
EasyC_old5.au3, 4359, 17.840000000000003, 27.92, 12.799
EasyC_old16.au3, 5163, 19.896, 28.78, 15.851
Crypt.au3, 190, 2.241, -45.26, 1.1039999999999999
serveur_old127.au3, 7378, 26.266000000000002, 29.55, 20.556
TDManager_old17.au3, 3207, 18.555, 25.32, 9.6
serveur_old140.au3, 8535, 26.113, 30.45, 23.476
